query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
金字旁来读什么,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5470764636993408, 0.5432758927345276, 0.5215025544166565]","['title_description', 'title_description', 'title_description']"
钅字旁加个,['51382'],[],title_description,1,0,[],,['51381'],[0.5382591485977173],['title_description']
钅字旁加个,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5382591485977173, 0.5033252835273743, 0.489163339138031]","['title_description', 'title_description', 'title_description']"
闲的同音字有哪些,['51382'],[],title_description,1,0,[],,['51381'],[0.691148042678833],['title_description']
闲的同音字有哪些,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.691148042678833, 0.5883820652961731, 0.5759787559509277]","['title_description', 'title_description', 'title_description']"
雀同音字,['51382'],[],title_description,1,0,[],,['51381'],[0.6379385590553284],['title_description']
雀同音字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.6379385590553284, 0.5562425851821899, 0.5432891845703125]","['title_description', 'title_description', 'title_description']"
食字旁加虫是什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.540540337562561],['title_description']
食字旁加虫是什么字,['51382'],[],title_description,3,1,['51382'],3.0,"['51381', '51388', '51382']","[0.540540337562561, 0.5275103449821472, 0.5235973000526428]","['title_description', 'title_description', 'title_description']"
骨鸟合起来读什么字,['51382'],[],title_description,1,0,[],,['51381'],[0.5180537700653076],['title_description']
骨鸟合起来读什么字,['51382'],[],title_description,3,1,['51382'],2.0,"['51381', '51382', '51388']","[0.5180537700653076, 0.5088011026382446, 0.49242180585861206]","['title_description', 'title_description', 'title_description']"
