query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
陕西有哪些大学,['52364'],[],title_description,3,1,['52364'],2.0,"['4551', '52364', '39537']","[0.5253190994262695, 0.523302435874939, 0.4948914349079132]","['title_description', 'title_description', 'title_description']"
青岛的公办本科大学有哪些,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.48873692750930786],['title_description']
青岛的公办本科大学有哪些,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.48873692750930786, 0.4825194478034973, 0.4719563126564026]","['title_description', 'title_description', 'title_description']"
青海本科学校录取分数线,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5467296838760376],['title_description']
青海本科学校录取分数线,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5467296838760376, 0.5081336498260498, 0.4845395088195801]","['title_description', 'title_description', 'title_description']"
鞍山有哪些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5121983289718628],['title_description']
鞍山有哪些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '4551', '39537']","[0.5121983289718628, 0.4903980493545532, 0.47943124175071716]","['title_description', 'title_description', 'title_description']"
驻马店有哪些大学,['52364'],[],title_description,1,0,[],,['39537'],[0.5059767961502075],['title_description']
驻马店有哪些大学,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.5059767961502075, 0.49480777978897095, 0.4651050567626953]","['title_description', 'title_description', 'title_description']"
黄石有那些大学,['52364'],[],title_description,1,1,['52364'],1.0,['52364'],[0.5182665586471558],['title_description']
黄石有那些大学,['52364'],[],title_description,3,1,['52364'],1.0,"['52364', '39537', '4551']","[0.5182665586471558, 0.5052827000617981, 0.49574798345565796]","['title_description', 'title_description', 'title_description']"
黑龙江省大学排名,['52364'],[],title_description,1,0,[],,['4551'],[0.550665557384491],['title_description']
黑龙江省大学排名,['52364'],[],title_description,3,1,['52364'],3.0,"['4551', '51129', '52364']","[0.550665557384491, 0.5166469812393188, 0.5094040632247925]","['title_description', 'title_description', 'title_description']"
齐齐哈尔的医药大类专科有哪些,['52364'],[],title_description,1,0,[],,['39537'],[0.46875160932540894],['title_description']
齐齐哈尔的医药大类专科有哪些,['52364'],[],title_description,3,1,['52364'],2.0,"['39537', '52364', '4551']","[0.46875160932540894, 0.4682638645172119, 0.4602847695350647]","['title_description', 'title_description', 'title_description']"
