query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
衣服品牌,['5882'],[],title_description,3,0,[],,"['60977', '5881', '47272']","[0.5151777267456055, 0.46231675148010254, 0.43965309858322144]","['title_description', 'title_description', 'title_description']"
补水最厉害三个牌子,['5882'],[],title_description,1,0,[],,['5881'],[0.5400834083557129],['title_description']
补水最厉害三个牌子,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.5400834083557129, 0.5253062844276428, 0.5151278972625732]","['title_description', 'title_description', 'title_description']"
豆瓣酱哪个牌子最正宗,['5882'],[],title_description,1,0,[],,['5881'],[0.4604017436504364],['title_description']
豆瓣酱哪个牌子最正宗,['5882'],[],title_description,3,0,[],,"['5881', '47272', '60977']","[0.4604017436504364, 0.4337728023529053, 0.41076207160949707]","['title_description', 'title_description', 'title_description']"
跑步机什么牌子最好,['5882'],[],title_description,1,0,[],,['5881'],[0.4995763599872589],['title_description']
跑步机什么牌子最好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4995763599872589, 0.4711925983428955, 0.4525104761123657]","['title_description', 'title_description', 'title_description']"
选择一个性价比高的手机推荐,['5882'],[],title_description,1,0,[],,['60540'],[0.6522817611694336],['title_description']
选择一个性价比高的手机推荐,['5882'],[],title_description,3,0,[],,"['60540', '60977', '60338']","[0.6522817611694336, 0.6241155862808228, 0.5449527502059937]","['title_description', 'title_description', 'title_description']"
酒的十大品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.43724215030670166],['title_description']
酒的十大品牌,['5882'],[],title_description,3,0,[],,"['5881', '60977', '47272']","[0.43724215030670166, 0.43393298983573914, 0.43107059597969055]","['title_description', 'title_description', 'title_description']"
钢笔哪个牌子好,['5882'],[],title_description,1,0,[],,['5881'],[0.47177034616470337],['title_description']
钢笔哪个牌子好,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.47177034616470337, 0.46382343769073486, 0.4610912799835205]","['title_description', 'title_description', 'title_description']"
钳子最建议买三个牌子,['5882'],[],title_description,1,0,[],,['5881'],[0.5090906620025635],['title_description']
钳子最建议买三个牌子,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '60977']","[0.5090906620025635, 0.46035733819007874, 0.4583602249622345]","['title_description', 'title_description', 'title_description']"
铁锅十大名牌排名,['5882'],[],title_description,1,0,[],,['5881'],[0.48434531688690186],['title_description']
铁锅十大名牌排名,['5882'],[],title_description,3,1,['5882'],2.0,"['5881', '5882', '47272']","[0.48434531688690186, 0.42471837997436523, 0.40022653341293335]","['title_description', 'title_description', 'title_description']"
银饰最建议买三个牌子,['5882'],[],title_description,1,0,[],,['51590'],[0.49804845452308655],['title_description']
银饰最建议买三个牌子,['5882'],[],title_description,3,0,[],,"['51590', '60977', '5881']","[0.49804845452308655, 0.47643816471099854, 0.46885865926742554]","['title_description', 'title_description', 'title_description']"
防晒帽有哪些品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.46329548954963684],['title_description']
防晒帽有哪些品牌,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.46329548954963684, 0.4502905607223511, 0.4184049665927887]","['title_description', 'title_description', 'title_description']"
防晒霜哪个牌子的好,['5882'],[],title_description,1,0,[],,['60977'],[0.4775894284248352],['title_description']
防晒霜哪个牌子的好,['5882'],[],title_description,3,1,['5882'],3.0,"['60977', '5881', '5882']","[0.4775894284248352, 0.4487191140651703, 0.4148809015750885]","['title_description', 'title_description', 'title_description']"
集成灶排名前十名有哪些品牌,['5882'],[],title_description,1,0,[],,['5881'],[0.598487377166748],['title_description']
集成灶排名前十名有哪些品牌,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '47272', '5882']","[0.598487377166748, 0.4930275082588196, 0.4925194978713989]","['title_description', 'title_description', 'title_description']"
雨伞哪些品牌质量好,['5882'],[],title_description,1,0,[],,['5881'],[0.49511757493019104],['title_description']
雨伞哪些品牌质量好,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.49511757493019104, 0.48102885484695435, 0.4336185157299042]","['title_description', 'title_description', 'title_description']"
鞋的品牌排行榜前十名,['5882'],[],title_description,1,0,[],,['60977'],[0.468166708946228],['title_description']
鞋的品牌排行榜前十名,['5882'],[],title_description,3,1,['5882'],2.0,"['60977', '5882', '5881']","[0.468166708946228, 0.4602017402648926, 0.4491259455680847]","['title_description', 'title_description', 'title_description']"
韩国品牌衣服有哪些牌子,['5882'],[],title_description,1,0,[],,['5881'],[0.4779044985771179],['title_description']
韩国品牌衣服有哪些牌子,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4779044985771179, 0.45631274580955505, 0.4132397770881653]","['title_description', 'title_description', 'title_description']"
饼干哪个牌子好吃,['5882'],[],title_description,1,0,[],,['60977'],[0.4875218868255615],['title_description']
饼干哪个牌子好吃,['5882'],[],title_description,3,0,[],,"['60977', '5881', '5544']","[0.4875218868255615, 0.46546560525894165, 0.4394621253013611]","['title_description', 'title_description', 'title_description']"
麦片哪个牌子好吃又健康,['5882'],[],title_description,1,0,[],,['5881'],[0.4600367546081543],['title_description']
麦片哪个牌子好吃又健康,['5882'],[],title_description,3,1,['5882'],3.0,"['5881', '60977', '5882']","[0.4600367546081543, 0.45284807682037354, 0.41493695974349976]","['title_description', 'title_description', 'title_description']"
黄山毛峰哪个牌子最正宗,['5882'],[],title_description,1,0,[],,['5881'],[0.41871005296707153],['title_description']
黄山毛峰哪个牌子最正宗,['5882'],[],title_description,3,0,[],,"['5881', '60977', '61800']","[0.41871005296707153, 0.4116549491882324, 0.4006209373474121]","['title_description', 'title_description', 'title_description']"
黄金品牌有哪些,['5882'],[],title_description,1,0,[],,['51590'],[0.6917710304260254],['title_description']
黄金品牌有哪些,['5882'],[],title_description,3,1,['5882'],2.0,"['51590', '5882', '5881']","[0.6917710304260254, 0.5022826194763184, 0.5001153349876404]","['title_description', 'title_description', 'title_description']"
